"","GameID","InputID","NetworkTyp","ServerAvailable","Ping","CSR","DecisionIndication","LocalTimeEstimation","ServerTimeEstimation","CommunicationTimeEstimatiom","OverallOffloadingTimeEstimation","CommunicationEnergyEstimation","LocalEnergyEstimation","ServerEnergyEstimation","RealServerTime","RealExecutionTime","OffloadingDone","ExecutedTask","ParamterSizeKB","UplinkKBs","Result","Difficulty","newTime","newEstimation","EstRealDiff"
"42","2016-01-06 14:23:09",12336,"Wi-Fi","true",14.7446700003412,7.8223596,"Time Save",46.9986158473021,6.00824028546257,24.2964362667693,30.3046765522319,29.1557235201232,35.2489618854765,32.1598436628545,8.35570299997926,35.6988549977541,"true","iterativeDeepening",9637,997.304780214634,"d5e6","Very Easy",8.35570299997926,6.00824028546257,-2.34746271451669
"43","2016-01-06 14:23:09",12334,"Wi-Fi","true",14.7446700003412,7.8223596,"Time Save",45.7715082051923,5.8513684832402,24.428770780367,30.2801392636072,29.3145249364404,34.3286311538942,32.2402091780605,10.5868500000797,33.4665630012751,"true","iterativeDeepening",9658,1006.34786015688,"h3e6","Very Easy",10.5868500000797,5.8513684832402,-4.73548151683952
"44","2016-01-06 14:23:09",12232,"Wi-Fi","true",14.7446700003412,7.884544,"Time Save",35.1328941516225,4.45591965956172,24.3000140127993,28.755933672361,29.1600168153591,26.3496706137169,31.38797664514,9.31901400024071,35.35682400316,"true","iterativeDeepening",9616,998.97369413073,"f7e6","Very Easy",9.31901400024071,4.45591965956172,-4.86309434067899
"45","2016-01-06 14:23:09",12131,"Wi-Fi","true",14.7446700003412,8.0279,"Time Save",38.3110248902325,4.77223509521365,24.3705490965545,29.1427841917682,29.2446589158654,28.7332686676744,31.6307764634723,13.9798519997858,36.2198949977756,"true","iterativeDeepening",9616,1012.49517597292,"d6c7","Very Easy",13.9798519997858,4.77223509521365,-9.2076169045721
"46","2016-01-06 14:23:09",12132,"Wi-Fi","true",14.7446700003412,8.16699,"Time Save",51.7862290211562,6.34091963437434,24.2637276992964,30.6046473336707,29.1164732391556,38.8396717658672,32.2869330563428,4.67977600032464,25.3202069997787,"true","iterativeDeepening",9638,1042.12558840185,"d8c8","Very Easy",4.67977600032464,6.34091963437434,1.66114363404971
"47","2016-01-06 14:23:09",12128,"Wi-Fi","true",14.7446700003412,8.254775,"Time Save",34.6851063995928,4.20182333265742,24.0141861771909,28.2160095098483,28.8170234126291,26.0138297996946,30.9179350789578,8.30198500026017,33.6053639948368,"true","iterativeDeepening",9660,1036.06649256734,"c7d6","Very Easy",8.30198500026017,4.20182333265742,-4.10016166760276
"48","2016-01-06 14:23:09",12130,"Wi-Fi","true",14.7446700003412,8.254775,"Time Save",41.1519763980181,4.98523293029857,24.0896300675357,29.0748629978342,28.9075560810428,30.8639822985136,31.4001725461921,8.884798000101,28.1179160028696,"true","iterativeDeepening",9682,1036.06649256734,"g6g5","Very Easy",8.884798000101,4.98523293029857,-3.89956506980243
"49","2016-01-06 14:23:09",12131,"Wi-Fi","true",14.7446700003412,8.392025,"Time Save",48.0426190328258,5.72479456004566,24.0259275923823,29.750722152428,28.8311131108588,36.0319642746193,31.6935103908816,3.82116900011897,23.8916669934988,"true","iterativeDeepening",9616,1072.70812862211,"b1c1","Very Easy",3.82116900011897,5.72479456004566,1.90362555992669
"50","2016-01-06 14:23:09",12131,"Wi-Fi","true",14.7446700003412,8.533199,"Time Save",47.0288989473189,5.51128565467088,23.7284743949054,29.2397600495763,28.4741692738865,35.2716742104892,31.2298121012219,7.89616099977866,29.4894270002842,"true","iterativeDeepening",9637,1088.63391907693,"g5g4","Very Easy",7.89616099977866,5.51128565467088,-2.38487534510777
"51","2016-01-06 14:23:09",12128,"Wi-Fi","true",14.7446700003412,8.637708,"Time Save",45.1481213100685,5.22686374955811,23.577758728785,28.8046224783431,28.293310474542,33.8610909825514,30.9067423493211,7.97712500020862,29.3613540008664,"true","iterativeDeepening",9616,1105.76034960118,"f2f4","Very Easy",7.97712500020862,5.22686374955811,-2.75026125065051
"52","2016-01-06 14:23:09",12131,"Wi-Fi","true",14.7446700003412,8.637708,"Time Save",49.3468657627054,5.71295850912569,23.4409485415895,29.1539070507152,28.1291382499074,37.0101493220291,30.9856175044703,17.9195030000992,39.5919260010123,"true","iterativeDeepening",9616,1119.20224957307,"g4f3","Very Easy",17.9195030000992,5.71295850912569,-12.2065444909735
"53","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,8.642571,"Time Save",32.3116261538672,3.73865884054217,23.3365040532732,27.0751628938154,28.0038048639278,24.2337196154004,29.8731342841989,4.04534700000659,26.1860410049558,"true","iterativeDeepening",9616,1127.81919150033,"g1h1","Very Easy",4.04534700000659,3.73865884054217,-0.306688159464414
"54","2016-01-06 14:23:09",12031,"Wi-Fi","true",14.7446700003412,9.168827,"Time Save",37.8928958138665,4.13279643936714,23.2903660415468,27.4231624809139,27.9484392498561,28.4196718603999,30.0148374695397,8.08000000007451,29.4422919973731,"true","iterativeDeepening",9638,1143.46658259624,"g7g6","Very Easy",8.08000000007451,4.13279643936714,-3.94720356070736
"55","2016-01-06 14:23:09",12028,"Wi-Fi","true",14.7446700003412,9.064377,"Time Save",43.1037090885479,4.75528653452204,23.1917904907969,27.9470770253189,27.8301485889563,32.3277818164109,30.2077918562173,6.71013899985701,30.7807819992304,"true","iterativeDeepening",9659,1138.33529891349,"h2h3","Very Easy",6.71013899985701,4.75528653452204,-1.95485246533497
"56","2016-01-06 14:23:09",12032,"Wi-Fi","true",14.7446700003412,9.066753,"Time Save",42.6043613656285,4.6989655001089,23.1920931885514,27.8910586886603,27.8305118262616,31.9532710242214,30.1799945763161,11.2999249999411,32.148646004498,"true","iterativeDeepening",9616,1159.14539210828,"h7h5","Very Easy",11.2999249999411,4.6989655001089,-6.60095949983224
"57","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,9.066753,"Time Save",33.8582090816406,3.73432557772025,23.0404369209258,26.7747624986461,27.648524305111,25.3936568112305,29.5156870939711,8.97867000009865,31.976874999702,"true","iterativeDeepening",9616,1159.42782772385,"h1h2","Very Easy",8.97867000009865,3.73432557772025,-5.2443444223784
"58","2016-01-06 14:23:09",12031,"Wi-Fi","true",14.7446700003412,9.476319,"Time Save",43.6998725632463,4.61148164383503,23.0565284615263,27.6680101053614,27.6678341538316,32.7749044224347,29.9735749757491,11.2924410002306,34.3417700007558,"true","iterativeDeepening",9637,1159.47569102008,"g6f5","Very Easy",11.2924410002306,4.61148164383503,-6.68095935639558
"59","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,9.308722,"Time Save",37.8956021992833,4.07097817104564,23.0734345227815,27.1444126938272,27.6881214273378,28.4217016494625,29.7236105128606,7.43895999994129,32.1908849999309,"true","iterativeDeepening",9657,1150.21493871492,"h2h1","Very Easy",7.43895999994129,4.07097817104564,-3.36798182889565
"60","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,9.657317,"Time Save",46.0199024149461,4.76528850042572,23.1587495556048,27.9240380560305,27.7904994667257,34.5149268112095,30.1731437169386,17.6718630003743,39.8463549986482,"true","iterativeDeepening",9678,1157.47081815335,"f5g5","Very Easy",17.6718630003743,4.76528850042572,-12.9065744999486
"61","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,9.657317,"Time Save",41.1887492512931,4.26503019029349,23.1241469149074,27.3891771052009,27.7489762978888,30.8915619384698,29.8814913930356,3.29389700014144,21.7869789972901,"true","iterativeDeepening",9699,1157.47081815335,"h1h2","Very Easy",3.29389700014144,4.26503019029349,0.971133190152051
"62","2016-01-06 14:23:09",12028,"Wi-Fi","true",14.7446700003412,9.998973,"Time Save",49.4044036902312,4.94094785735419,23.1431538735753,28.0841017309295,27.7717846482904,37.0533027676734,30.2422585769675,8.09617999987677,260.578228995204,"true","iterativeDeepening",9721,1104.30028669325,"h5h4","Very Easy",8.09617999987677,4.94094785735419,-3.15523214252258
"63","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,9.925607,"Time Save",41.6551088127122,4.1967317420387,23.4524464229974,27.6491781650361,28.1429357075969,31.2413316095341,30.2413015786162,7.80723100015894,36.7794279977679,"true","iterativeDeepening",9616,1083.89898279437,"g3g4","Very Easy",7.80723100015894,4.1967317420387,-3.61049925812024
"64","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.212639,"Time Save",58.8054154348604,5.75810192349868,23.6163454540899,29.3744473775886,28.3396145449079,44.1040615761453,31.2186655066573,9.84810600010678,42.8433859944344,"true","iterativeDeepening",9616,1057.37457879282,"g5g6","Very Easy",9.84810600010678,5.75810192349868,-4.0900040766081
"65","2016-01-06 14:23:09",12028,"Wi-Fi","true",14.7446700003412,10.212639,"Time Save",53.932358360862,5.28094247987242,23.8596990480449,29.1406415279173,28.6316388576539,40.4492687706465,31.2721100975901,2.908489999827,36.013959005475,"true","iterativeDeepening",9638,1032.01972693409,"h2h1","Very Easy",2.908489999827,5.28094247987242,2.37245248004542
"66","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,10.150781,"Time Save",44.5506510149574,4.3888891336615,24.1049561924451,28.4938453261066,28.9259474309341,33.4129882612181,31.1203919977649,4.32304499996826,53.9567189961672,"true","iterativeDeepening",9660,996.060600289769,"g6g5","Very Easy",4.32304499996826,4.3888891336615,0.0658441336932407
"67","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.426404,"Time Save",63.0822994138239,6.05024507182783,24.4649621162861,30.5152071881139,29.3579545395433,47.311724560368,32.3830770754573,10.927212999668,34.1724470034242,"true","iterativeDeepening",9682,1002.86644066565,"h1h2","Very Easy",10.927212999668,6.05024507182783,-4.87696792784014
"68","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.426404,"Time Save",66.4722486076526,6.37537626701718,24.420933564968,30.7963098319851,29.3051202779616,49.8541864557395,32.4928084114702,5.99943999992684,40.6460940018296,"true","iterativeDeepening",9704,978.329447251601,"g5g6","Very Easy",5.99943999992684,6.37537626701718,0.37593626709034
"69","2016-01-06 14:23:09",12028,"Wi-Fi","true",14.7446700003412,10.426404,"Time Save",52.4923100122591,5.0345555395359,24.6861064227274,29.7206619622633,29.6233277072728,39.3692325091943,32.1406054770408,9.56919199973345,40.1417189985514,"true","iterativeDeepening",9726,961.003579234004,"h2h1","Very Easy",9.56919199973345,5.0345555395359,-4.53463646019755
"70","2016-01-06 14:23:09",12029,"Wi-Fi","true",14.7446700003412,10.320282,"Time Save",45.1991673982077,4.37964461389656,24.888232636986,29.2678772508826,29.8658791643832,33.8993755486558,32.0557014713315,6.24348099995404,31.7201569974422,"true","iterativeDeepening",9748,958.494412790904,"g6g5","Very Easy",6.24348099995404,4.37964461389656,-1.86383638605748
"71","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.569649,"Time Save",67.1371431014645,6.35188025032403,24.9377393282595,31.2896195785835,29.9252871939114,50.3528573260984,33.1012273190734,11.6576860002242,37.2536460012197,"true","iterativeDeepening",9770,955.725811361234,"c1f1","Very Easy",11.6576860002242,6.35188025032403,-5.30580574990017
"72","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.569649,"Time Save",70.4359962234242,6.66398647090639,24.9902863513879,31.6542728222943,29.9883436216654,52.8269971675681,33.3203368571186,8.1268609999679,39.1853130012751,"true","iterativeDeepening",9792,938.797377012494,"g5f4","Very Easy",8.1268609999679,6.66398647090639,-1.46287452906151
"73","2016-01-06 14:23:09",12031,"Wi-Fi","true",14.7446700003412,10.569649,"Time Save",56.1614682372055,5.31346590643539,25.1984699792363,30.5119358856717,30.2381639750836,42.1211011779041,32.8948969283013,3.35686499997973,28.3033329993486,"true","iterativeDeepening",9814,939.90165853566,"f1c1","Very Easy",3.35686499997973,5.31346590643539,1.95660090645566
"74","2016-01-06 14:23:09",12027,"Wi-Fi","true",14.7446700003412,10.363142,"Time Save",69.9020590906369,6.74525727807648,25.2095946131185,31.9548518911949,30.2515135357422,52.4265443179777,33.6241421747804,6.92762000020593,39.4241149947047,"true","iterativeDeepening",9836,921.52938317994,"f4g5","Very Easy",6.92762000020593,6.74525727807648,-0.182362722129458
"75","2016-01-06 14:24:03",13038,"Wi-Fi","true",14.7446700003412,10.363142,"Time Save",55.5394159740829,5.35932209569888,25.2261588994466,30.5854809951455,30.2713906793359,41.6545619805622,32.9510517271854,10.8222310002893,52.6848430037498,"true","iterativeDeepening",9659,894.608214749441,"c1f4","Very Easy",10.8222310002893,5.35932209569888,-5.46290890459044
