"","GameID","InputID","NetworkTyp","ServerAvailable","Ping","CSR","DecisionIndication","LocalTimeEstimation","ServerTimeEstimation","CommunicationTimeEstimatiom","OverallOffloadingTimeEstimation","CommunicationEnergyEstimation","LocalEnergyEstimation","ServerEnergyEstimation","RealServerTime","RealExecutionTime","OffloadingDone","ExecutedTask","ParamterSizeKB","UplinkKBs","Result","Difficulty","newTime","newEstimation","EstRealDiff"
"5472","2016-01-07 19:40:02",42329,"Wi-Fi","true",6.72681022221999,6.2763076,"Time Save",111.57072682984,17.7764912501443,26.4495155125143,44.2260067626587,31.7394186150172,83.6780451223803,40.6276642400894,11.4801749996841,37.1308339999523,"true","iterativeDeepening",9703,492.960010357231,"f8d8","Easy",11.4801749996841,17.7764912501443,6.29631625046022
"5473","2016-01-07 19:40:02",42323,"Wi-Fi","true",6.72681022221999,6.2763076,"Time Save",77.9107676612664,12.4134718754212,26.4545767665136,38.8680486419348,31.7454921198163,58.4330757459498,37.9522280575269,18.3498819991946,46.6915830001235,"true","iterativeDeepening",9725,490.910548491276,"h2h3","Easy",18.3498819991946,12.4134718754212,-5.93641012377338
"5474","2016-01-07 19:40:02",42336,"Wi-Fi","true",6.72681022221999,6.2763076,"Time Save",109.063872609764,17.3770757997409,26.3149002104124,43.6919760101532,31.5778802524949,81.7979044573226,40.2664181523653,28.7177010029554,50.9487920000684,"true","iterativeDeepening",9616,497.067941714422,"g4h5","Easy",28.7177010029554,17.3770757997409,-11.3406252032146
"5475","2016-01-07 19:40:02",42324,"Wi-Fi","true",6.72681022221999,6.2763076,"Time Save",71.307274427671,11.3613415987544,26.1165137037156,37.4778553024701,31.3398164444588,53.4804558207533,37.020487243836,7.69914700090885,56.9591250000522,"true","iterativeDeepening",9638,484.188498208787,"g3g4","Easy",7.69914700090885,11.3613415987544,3.66219459784559
"5476","2016-01-07 19:40:02",42328,"Wi-Fi","true",6.72681022221999,6.2509713,"Time Save",101.004512665008,16.1582108664637,26.5868441461433,42.745055012607,31.904212975372,75.7533844987563,39.9833184086038,11.9224399998784,30.2433329999913,"true","iterativeDeepening",9616,500.626597951377,"g6e7","Easy",11.9224399998784,16.1582108664637,4.23577086658527
"5477","2016-01-07 19:40:02",42328,"Wi-Fi","true",6.72681022221999,6.2509713,"Time Save",99.3496575279058,15.8934751873021,25.9766863563202,41.8701615436223,31.1720236275843,74.5122431459293,39.1187612212353,5.8107779994607,25.4622090000194,"true","iterativeDeepening",9637,512.293481919199,"g4h5","Easy",5.8107779994607,15.8934751873021,10.0826971878414
"5478","2016-01-07 19:40:02",42227,"Wi-Fi","true",6.72681022221999,6.2509713,"Time Save",98.0599248634595,15.6871500261422,25.4973008479755,41.1844508741177,30.5967610175706,73.5449436475947,38.4403360306417,12.2819290012121,50.800625000149,"true","iterativeDeepening",9616,502.30175020414,"a8b8","Easy",12.2819290012121,15.6871500261422,3.40522102493005
"5479","2016-01-07 19:40:02",42227,"Wi-Fi","true",6.72681022221999,6.1592317,"Time Save",95.0845757993382,15.4377333092356,25.9124889423985,41.3502222516341,31.0949867308782,71.3134318495036,38.813853385496,15.1040960028768,39.3083750000224,"true","iterativeDeepening",9637,504.639554260177,"h5h6","Easy",15.1040960028768,15.4377333092356,0.333637306358863
"5480","2016-01-07 19:40:02",42232,"Wi-Fi","true",6.72681022221999,6.0725603,"Time Save",136.730227032206,22.5160755997524,25.7819950939201,48.2980706936725,30.9383941127041,102.547670274155,42.1964319125803,21.7378829978406,45.4727499999572,"true","iterativeDeepening",9616,507.531914043179,"g7g6","Easy",21.7378829978406,22.5160755997524,0.778192601911723
"5481","2016-01-07 19:40:02",42226,"Wi-Fi","true",6.72681022221999,6.0725603,"Time Save",68.9417653173712,11.3529980426397,25.6734020205476,37.0264000631872,30.8080824246571,51.7063239880284,36.4845814459769,13.5642700009048,52.1585830000695,"true","iterativeDeepening",9616,497.732746943227,"b2b4","Easy",13.5642700009048,11.3529980426397,-2.21127195826513
"5482","2016-01-07 19:40:02",42227,"Wi-Fi","true",6.72681022221999,6.0541244,"Time Save",93.4009635655302,15.4276585817921,26.0464150885979,41.47407367039,31.2556981063174,70.0507226741477,38.9695273972135,6.25292000174522,38.3681250000373,"true","iterativeDeepening",9616,492.067174713576,"d8d3","Easy",6.25292000174522,15.4276585817921,9.17473858004693
"5483","2016-01-07 19:40:02",42223,"Wi-Fi","true",6.72681022221999,5.981757,"Time Save",55.2894508499642,9.24301159911657,26.3115346160175,35.5545462151341,31.573841539221,41.4670881374731,36.1953473387793,17.3019680008292,39.9169999998994,"true","iterativeDeepening",9637,497.518735068846,"c1e3","Easy",17.3019680008292,9.24301159911657,-8.05895640171265
"5484","2016-01-07 19:40:02",42231,"Wi-Fi","true",6.72681022221999,5.9111543,"Time Save",87.5293156295272,14.8074828754179,26.1391445108243,40.9466273862422,31.3669734129892,65.6469867221454,38.7707148506981,16.0886610001326,38.2007499998435,"true","iterativeDeepening",9658,503.719887274508,"a7a6","Easy",16.0886610001326,14.8074828754179,-1.28117812471464
"5485","2016-01-07 19:40:02",42236,"Wi-Fi","true",6.72681022221999,5.9111543,"Time Save",141.196445597122,23.8864423332012,25.8167851128871,49.7032274460882,30.9801421354645,105.897334197842,42.923363302065,22.4911159984767,43.7810830001254,"true","iterativeDeepening",9616,511.175911709325,"h1d1","Easy",22.4911159984767,23.8864423332012,1.39532633472441
"5486","2016-01-07 19:40:02",42230,"Wi-Fi","true",6.72681022221999,5.9111543,"Time Save",94.3248411535652,15.957093461345,25.5813762908194,41.5384697521644,30.6976515489833,70.7436308651739,38.6761982796558,15.779957998544,35.4783330000937,"true","iterativeDeepening",9638,522.21562158458,"d3b3","Easy",15.779957998544,15.957093461345,0.177135462801044
"5487","2016-01-07 19:40:02",42238,"Wi-Fi","true",6.72681022221999,5.9111543,"Time Save",143.09669869581,24.2079113749205,25.2230014519869,49.4309128269074,30.2676017423843,107.322524021857,42.3715574298446,16.8281350024045,35.375,"true","iterativeDeepening",9659,536.2610917,"d1d7","Easy",16.8281350024045,24.2079113749205,7.37977637251606
"5488","2016-01-07 19:40:02",42226,"Wi-Fi","true",6.72681022221999,5.9111543,"Time Save",68.5924652414629,11.603903756595,24.7777189117045,36.3816226682995,29.7332626940454,51.4443489310972,35.5352145723429,6.91752500087023,28.9796670000069,"true","iterativeDeepening",9680,540.783043456379,"b8e8","Easy",6.91752500087023,11.603903756595,4.68637875572478
"5489","2016-01-07 19:40:02",42239,"Wi-Fi","true",6.72681022221999,5.911865,"Time Save",128.324665159088,21.706290666596,24.6656123303569,46.3719029969529,29.5987347964283,96.2434988693157,40.4518801297263,29.1735160015523,64.0851249999832,"true","iterativeDeepening",9701,531.421595168159,"e3c5","Easy",29.1735160015523,21.706290666596,-7.46722533495631
"5490","2016-01-07 19:40:02",42224,"Wi-Fi","true",6.72681022221999,5.911865,"Time Save",101.539035894886,17.1754652498639,25.0211364001459,42.1966016500098,30.0253636801751,76.1542769211648,38.613096305107,20.1380930021405,39.7654160000384,"true","iterativeDeepening",9722,542.002159906737,"e7c8","Easy",20.1380930021405,17.1754652498639,-2.9626277522766
"5491","2016-01-07 19:40:02",42239,"Wi-Fi","true",6.72681022221999,5.911865,"Time Save",131.720452071009,22.2806926154388,24.7027533470158,46.9834459624546,29.643304016419,98.7903390532564,40.7836503241384,14.6877749972045,47.3675000001676,"true","iterativeDeepening",9743,534.069229749392,"d7c7","Easy",14.6877749972045,22.2806926154388,7.59291761823429
"5492","2016-01-07 19:40:02",42124,"Wi-Fi","true",6.72681022221999,5.911865,"Time Save",55.1943193926759,9.33619377379312,24.7319666033735,34.0681603771666,29.6783599240482,41.3957395445069,34.3464568109447,10.9917629994452,34.8145839998033,"true","iterativeDeepening",9616,535.421666370102,"a6a5","Easy",10.9917629994452,9.33619377379312,-1.65556922565208
"5493","2016-01-07 19:40:02",42137,"Wi-Fi","true",6.72681022221999,5.936777,"Time Save",119.196880638699,20.0777085500112,24.6864868733197,44.7641954233308,29.6237842479836,89.3976604790244,39.6626385229892,26.163386002183,53.9596249999013,"true","iterativeDeepening",9616,531.658532584937,"h3h4","Easy",26.163386002183,20.0777085500112,-6.08567745217178
"5494","2016-01-07 19:40:02",42125,"Wi-Fi","true",6.72681022221999,5.936777,"Time Save",70.6351822502463,11.8979003057646,24.8136073121619,36.7115076179265,29.7763287745942,52.9763866876847,35.7252789274765,13.125962998718,39.0343329999596,"true","iterativeDeepening",9616,530.213593423848,"b3h3","Easy",13.125962998718,11.8979003057646,-1.22806269295341
"5495","2016-01-07 19:40:02",42137,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",118.085818360605,20.0909799501108,24.9006181356981,44.9915980858089,29.8807417628377,88.5643637704538,39.9262317378931,24.5639699995518,51.7607499998994,"true","iterativeDeepening",9636,527.381439445223,"b4a5","Easy",24.5639699995518,20.0909799501108,-4.47299004944097
"5496","2016-01-07 19:40:02",42023,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",93.2262259757266,15.8613986243727,24.9602922539644,40.8216908783371,29.9523507047573,69.9196694817949,37.8830500169437,8.78872700035572,60.565208000131,"true","iterativeDeepening",9616,512.4324794818,"h3h4","Easy",8.78872700035572,15.8613986243727,7.07267162401695
"5497","2016-01-07 19:40:02",41939,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",114.624634239486,19.5020982220045,25.4922093431427,44.9943075651471,30.5906512117712,85.9684756796145,40.3417003227734,22.4573360010982,69.4740000001621,"true","iterativeDeepening",9616,499.396195281341,"f2g3","Easy",22.4573360010982,19.5020982220045,-2.9552377790937
"5498","2016-01-07 19:40:02",41920,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",55.6347229817547,9.46562525012996,26.0261162463084,35.4917414964383,31.23133949557,41.726042236316,35.964152120635,4.52402999997139,45.089375999989,"true","iterativeDeepening",9638,489.178433539996,"h4h6","Easy",4.52402999997139,9.46562525012996,4.94159525015857
"5499","2016-01-07 19:40:02",41837,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",131.407268208863,22.3574754999019,26.3842589989633,48.7417344988652,31.6611107987559,98.5554511566471,42.8398485487069,15.9184159971774,40.9967910000123,"true","iterativeDeepening",9616,490.836032653147,"a1d1","Easy",15.9184159971774,22.3574754999019,6.43905950272456
"5500","2016-01-07 19:40:02",41819,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",78.1465289401969,13.2957570003346,26.3606581039831,39.6564151043176,31.6327897247797,58.6098967051477,38.280668224947,9.43419700115919,28.8132499998901,"true","iterativeDeepening",9637,503.733513932589,"g6g5","Easy",9.43419700115919,13.2957570003346,3.86155999917537
"5501","2016-01-07 19:40:02",41844,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",139.690980079244,23.7668563333573,25.8162687038068,49.5831250371641,30.9795224445682,104.768235059433,42.8629506112468,27.6556599996984,55.7394159999676,"true","iterativeDeepening",9616,501.186758338826,"d1d7","Easy",27.6556599996984,23.7668563333573,-3.88880366634112
"5502","2016-01-07 19:40:02",41824,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",76.6933341845147,13.0485121820715,25.9571666505202,39.0056788325917,31.1485999806242,57.5200006383861,37.67285607166,15.2544659972191,77.8251670000609,"true","iterativeDeepening",9638,485.539210848802,"g5f4","Easy",15.2544659972191,13.0485121820715,-2.20595381514762
"5503","2016-01-07 19:40:02",41706,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",68.0848854111949,11.5838810002121,26.5315958814248,38.1154768816369,31.8379150577098,51.0636640583962,37.6298555578158,4.63699699938297,33.1020000001881,"true","iterativeDeepening",9616,483.482823653201,"e2f4","Easy",4.63699699938297,11.5838810002121,6.94688400082911
"5504","2016-01-07 19:40:02",41622,"Wi-Fi","true",6.72681022221999,5.877554,"Time Save",60.3565129309749,10.2689849466239,26.6158311544248,36.8848161010487,31.9389973853098,45.2673846982311,37.0734898586217,9.83291899785399,42.7318329999689,"true","iterativeDeepening",9616,477.955741655631,"g8h8","Easy",9.83291899785399,10.2689849466239,0.436065948769924
"5505","2016-01-07 19:40:02",41638,"Wi-Fi","true",6.72681022221999,5.8268385,"Time Save",108.040779028808,18.5419210009277,26.8918572339247,45.4337782348524,32.2702286807097,81.0305842716058,41.5411891811735,15.733764000237,46.0090000000782,"true","iterativeDeepening",9638,474.685671063072,"d7f7","Easy",15.733764000237,18.5419210009277,2.8081570006907
"5506","2016-01-07 19:40:02",41520,"Wi-Fi","true",6.72681022221999,5.8268385,"Time Save",63.6379477091451,10.9215225000322,26.9844261272139,37.9059486272461,32.3813113526567,47.7284607818588,37.8420726026728,12.8043149970472,36.8338329999242,"true","iterativeDeepening",9616,478.545932660527,"e8g8","Easy",12.8043149970472,10.9215225000322,-1.88279249701494
"5507","2016-01-07 19:40:02",41504,"Wi-Fi","true",6.72681022221999,5.8268385,"Time Save",31.704932133077,5.44118944935171,26.8648980049791,32.3060874543308,32.2378776059749,23.7786990998078,34.9584723306507,-1,29.2325000001583,"false","iterativeDeepening",9637,478.545932660527,"g3f3","Easy",29.2325000001583,31.704932133077,2.47243213291868
"5508","2016-01-07 19:40:02",41523,"Wi-Fi","true",6.72681022221999,5.8758698,"Time Save",72.2803047396099,12.3012094894712,26.908780939859,39.2099904293302,32.2905371278308,54.2102285547074,38.4411418725664,18.0261889994144,41.2101669998374,"true","iterativeDeepening",9658,483.70359063914,"g8d8","Easy",18.0261889994144,12.3012094894712,-5.7249795099432
"5509","2016-01-07 19:40:02",41540,"Wi-Fi","true",6.72681022221999,5.807751,"Time Save",125.851949856304,21.6696525011212,26.736998666781,48.4066511679022,32.0843984001372,94.3889623922281,42.9192246506978,22.916722998023,46.3402509998996,"true","iterativeDeepening",9679,488.274599257043,"f7f8","Easy",22.916722998023,21.6696525011212,-1.24707049690187
"5510","2016-01-07 19:40:02",41428,"Wi-Fi","true",6.72681022221999,5.807751,"Time Save",111.237379957623,19.1532620000653,26.4206464664802,45.5739084665455,31.7047757597763,83.4280349682174,41.2814067598089,22.8323829993606,53.4115419997834,"true","iterativeDeepening",9616,484.220898358799,"c5f8","Easy",22.8323829993606,19.1532620000653,-3.67912099929526
"5511","2016-01-07 19:40:02",41315,"Wi-Fi","true",6.72681022221999,5.807751,"Time Save",40.9253992182377,7.04668605088316,26.5855152731423,33.6322013240254,31.9026183277707,30.6940494136783,35.4259613532123,11.7867520004511,35.261708999984,"true","iterativeDeepening",9616,488.503383038252,"h6h2","Easy",11.7867520004511,7.04668605088316,-4.74006594956792
"5512","2016-01-07 19:40:02",41329,"Wi-Fi","true",6.72681022221999,5.82815,"Time Save",98.040255484565,16.8218489441917,26.4564586436011,43.2783075877929,31.7477503723214,73.5301916134237,40.1586748444172,8.44628299772739,30.8032909999602,"true","iterativeDeepening",9638,494.604501664341,"c7c8","Easy",8.44628299772739,16.8218489441917,8.37556594646432
"5513","2016-01-07 19:40:02",41216,"Wi-Fi","true",6.72681022221999,5.82815,"Time Save",53.0628557589126,9.10457994741141,26.1686065820231,35.2731865294345,31.4023278984277,39.7971418191845,35.9546178721334,13.6587099991739,35.9815829999279,"true","iterativeDeepening",9616,500.412185823104,"h8g8","Easy",13.6587099991739,9.10457994741141,-4.55413005176247
"5514","2016-01-07 19:40:02",41226,"Wi-Fi","true",6.72681022221999,5.711678,"Time Save",97.8465442566204,17.1309628755553,25.9849343707128,43.1158972462681,31.1819212448554,73.3849081924653,39.747402682633,12.9984669983387,39.4423340000212,"true","iterativeDeepening",9637,499.857540400693,"f8c5","Easy",12.9984669983387,17.1309628755553,4.13249587721657
"5515","2016-01-07 19:40:02",41202,"Wi-Fi","true",6.72681022221999,5.711678,"Time Save",33.3269624276329,5.83488114414603,26.0483152899599,31.8831964341059,31.2579783479519,24.9952218207247,34.1754189200249,6.47298099845648,41.0144169998821,"true","iterativeDeepening",9658,492.589438149365,"g8g7","Easy",6.47298099845648,5.83488114414603,-0.638099854310449
"5516","2016-01-07 19:40:02",41233,"Wi-Fi","true",6.72681022221999,5.6549664,"Time Save",78.9142044039811,13.9548495002091,26.3760337954325,40.3308832956416,31.651240554519,59.1856533029858,38.6286653046235,27.6156719997525,48.4477500000503,"true","iterativeDeepening",9679,501.808871400816,"c5f8","Easy",27.6156719997525,13.9548495002091,-13.6608224995434
"5517","2016-01-07 19:40:02",41203,"Wi-Fi","true",6.72681022221999,5.6549664,"Time Save",30.7078353316181,5.43024191609687,26.056879005026,31.4871209211228,31.2682548060311,23.0308764987136,33.9833757640796,-1,42.6164170000702,"false","iterativeDeepening",9700,501.808871400816,"g7g8","Easy",42.6164170000702,30.7078353316181,-11.9085816684521
"5518","2016-01-07 19:40:02",41226,"Wi-Fi","true",6.72681022221999,5.4973407,"Time Save",91.6505460121944,16.6717966669757,26.0987276075454,42.7705242745211,31.3184731290545,68.7379095091458,39.6543714625423,18.05333000049,42.5751250002068,"true","iterativeDeepening",9721,503.926425687423,"f8c5","Easy",18.05333000049,16.6717966669757,-1.3815333335143
"5519","2016-01-07 19:40:02",41202,"Wi-Fi","true",6.72681022221999,5.4973407,"Time Save",33.2522439134673,6.04878719622951,26.0589974293318,32.1077846255614,31.2707969151982,24.9391829351004,34.295190513313,6.44151799753308,31.8207920000423,"true","iterativeDeepening",9742,504.800893586063,"g8g7","Easy",6.44151799753308,6.04878719622951,-0.392730801303578
"5520","2016-01-07 19:40:02",41233,"Wi-Fi","true",6.72681022221999,5.4548182,"Time Save",82.895468063504,15.196742454713,26.0671087915123,41.2638512462253,31.2805305498147,62.171601047628,38.8789017771712,21.4896170012653,44.5268749999814,"true","iterativeDeepening",9763,509.266250505618,"e5e6","Easy",21.4896170012653,15.196742454713,-6.29287454655225
"5521","2016-01-07 19:40:02",41216,"Wi-Fi","true",6.72681022221999,5.4548182,"Time Save",52.3642193634059,9.5996267841586,25.6088782769024,35.208505061061,30.7306539322828,39.2731645225544,35.5304673243621,5.5649540014565,40.1650419998914,"true","iterativeDeepening",9616,501.443568322418,"h2d2","Easy",5.5649540014565,9.5996267841586,4.0346727827021
"5522","2016-01-07 19:40:02",41233,"Wi-Fi","true",6.72681022221999,5.363578,"Time Save",84.3216046519105,15.7211486669257,25.9453237475617,41.6664724144874,31.134388497074,63.2412034889328,38.9949628305369,26.2778650000691,68.7571250000037,"true","iterativeDeepening",9637,490.400920436813,"e6e7","Easy",26.2778650000691,15.7211486669257,-10.5567163331434
"5523","2016-01-07 19:40:02",41219,"Wi-Fi","true",6.72681022221999,5.363578,"Time Save",40.7730999296571,7.60184733499417,26.3352562900511,33.9371036250453,31.6023075480614,30.5798249472428,35.4032312155585,10.9509150013328,39.5212499999907,"true","iterativeDeepening",9616,488.011447677248,"d2d1","Easy",10.9509150013328,7.60184733499417,-3.34906766633859
"5524","2016-01-07 19:40:02",41238,"Wi-Fi","true",6.72681022221999,5.3884673,"Time Save",90.9027403557182,16.869869499933,26.4742977983179,43.3441672982508,31.7691573579814,68.1770552667886,40.2040921079479,25.2627209983766,47.4927920000628,"true","iterativeDeepening",9637,494.373338995462,"f4e6","Easy",25.2627209983766,16.869869499933,-8.39285149844363
"5525","2016-01-07 19:40:02",41204,"Wi-Fi","true",6.72681022221999,5.3884673,"Time Save",35.114440502411,6.51659154081344,26.2646761185212,32.7812676593346,31.5176113422254,26.3358303768082,34.7759071126321,6.61164399981499,42.1677909998689,"true","iterativeDeepening",9659,486.786068531747,"g7f6","Easy",6.61164399981499,6.51659154081344,-0.095052459001546
"5526","2016-01-07 19:40:02",41238,"Wi-Fi","true",6.72681022221999,5.2780647,"Time Save",103.806267656388,19.6674866660809,26.6143966299412,46.281883296022,31.9372759559294,77.8547007422908,41.7710192889698,32.0692850016057,52.9869170000311,"true","iterativeDeepening",9681,496.091565597315,"c8f8","Easy",32.0692850016057,19.6674866660809,-12.4017983355249
"5527","2016-01-07 19:40:02",41203,"Wi-Fi","true",6.72681022221999,5.2780647,"Time Save",31.5365111550008,5.9750140973065,26.2856994936334,32.2607135909399,31.54283939236,23.6523833662506,34.5303464410133,-1,28.2894999999553,"false","iterativeDeepening",9703,496.091565597315,"f6e5","Easy",28.2894999999553,31.5365111550008,3.24701115504553
"5528","2016-01-07 19:40:02",41237,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",63.0622363245139,12.2721249996684,26.3300461455937,38.6021711452621,31.5960553747124,47.2966772433854,37.7321178745467,24.7753669992089,50.2633330000099,"true","iterativeDeepening",9725,497.15188421348,"f8f5","Easy",24.7753669992089,12.2721249996684,-12.5032419995405
"5529","2016-01-07 19:40:02",41130,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",118.078236941224,22.9784252500394,26.0689877445138,49.0474129945533,31.2827852934166,88.5586777059177,42.7719979184363,9.25085899978876,33.824624999892,"true","iterativeDeepening",9616,499.13528851904,"e7e8q","Easy",9.25085899978876,22.9784252500394,13.7275662502507
"5530","2016-01-07 19:40:23",42843,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",133.690018384734,26.0165308502968,25.9921281053357,52.0086589556326,31.1905537264029,100.26751378855,44.1988191515513,29.4723969995975,79.0217499998398,"true","iterativeDeepening",9616,486.060018788664,"d1b3","Easy",29.4723969995975,26.0165308502968,-3.45586614930071
"5531","2016-01-07 19:40:23",42837,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",103.108573037722,20.065277900151,26.5556371724789,46.6209150726298,31.8667646069746,77.3314297782914,41.8994035570501,23.4343479983509,87.904542000033,"true","iterativeDeepening",9638,470.862441575109,"e8g8","Easy",23.4343479983509,20.065277900151,-3.36907009819988
"5532","2016-01-07 19:40:23",42844,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",130.267545037596,25.3505059331345,27.24235605273,52.5928619858645,32.690827263276,97.7006587781972,45.3660802298433,32.4084630012512,62.6416670000181,"true","iterativeDeepening",9660,468.009564346333,"c4d5","Easy",32.4084630012512,25.3505059331345,-7.05795706811671
"5533","2016-01-07 19:40:23",42833,"Wi-Fi","true",6.72681022221999,5.1386566,"Time Save",82.9775717039941,16.1477167869564,27.4080114996311,43.5557282865875,32.8896137995573,62.2331787779955,40.9634721930355,22.9550909996033,50.8630419999827,"true","iterativeDeepening",9679,467.483542793222,"b8c6","Easy",22.9550909996033,16.1477167869564,-6.80737421264685
"5534","2016-01-07 19:40:23",42841,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",131.753692257984,26.0569314998807,27.4783428687734,53.5352743686542,32.9740114425281,98.8152691934877,46.0024771924685,22.8121250011027,45.6992500000633,"true","iterativeDeepening",9701,473.808027083368,"d5c6","Easy",22.8121250011027,26.0569314998807,3.24480649877805
"5535","2016-01-07 19:40:23",42733,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",94.6912100669313,18.7270833330695,27.0219497098168,45.7490330428862,32.4263396517801,71.0184075501985,41.7898813183149,21.7426169998944,41.1077090001199,"true","iterativeDeepening",9616,487.477307783614,"b7c6","Easy",21.7426169998944,18.7270833330695,-3.01553366682492
"5536","2016-01-07 19:40:23",42642,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",125.732294032666,24.8660794000141,26.452856638043,51.3189360380571,31.7434279656516,94.2992205244997,44.1764676656586,10.4031530022621,54.6468340000138,"true","iterativeDeepening",9616,476.469405290624,"b3c4","Easy",10.4031530022621,24.8660794000141,14.462926397752
"5537","2016-01-07 19:40:23",42631,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",137.525130466021,27.1983489999548,26.9547616771959,54.1531106771507,32.3457140126351,103.143847849516,45.9448885126125,24.158086001873,45.9157920000143,"true","iterativeDeepening",9638,484.314320082184,"d8a5","Easy",24.158086001873,27.1983489999548,3.04026299808174
"5538","2016-01-07 19:40:23",42638,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",101.121320565098,19.9987664708697,26.6704699479141,46.6692364187838,32.0045639374969,75.8409904238236,42.0039471729318,20.0027350001037,41.577040999895,"true","iterativeDeepening",9659,492.230181753525,"g1e2","Easy",20.0027350001037,19.9987664708697,-0.00396852923403657
"5539","2016-01-07 19:40:23",42633,"Wi-Fi","true",6.72681022221999,5.056378,"Time Save",103.539458834218,20.4770017457668,26.3944380087005,46.8714397544673,31.6733256104406,77.6545941256637,41.911826483324,21.4218910001218,44.1516249999404,"true","iterativeDeepening",9681,497.597885167138,"c8g4","Easy",21.4218910001218,20.4770017457668,-0.944889254355079
"5540","2016-01-07 19:40:23",42637,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",100.58456182081,20.4972201500617,26.2224718582045,46.7196920082662,31.4669662298454,75.4384213656077,41.7155763048762,8.98830999806523,28.8350419998169,"true","iterativeDeepening",9701,509.112742831175,"f2f3","Easy",8.98830999806523,20.4972201500617,11.5089101519965
"5541","2016-01-07 19:40:23",42638,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",98.1396171757617,19.998986944716,25.6145715980705,45.6135585427865,30.7374859176846,73.6047128818213,40.7369793900426,27.6469190008938,47.3206249999348,"true","iterativeDeepening",9616,520.237197946208,"g4e6","Easy",27.6469190008938,19.998986944716,-7.64793205617782
"5542","2016-01-07 19:40:23",42637,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",97.9045182193405,19.9510782499861,25.2510526986229,45.202130948609,30.3012632383475,73.4283886645054,40.2768023633406,18.8682729974389,40.8284579999745,"true","iterativeDeepening",9637,525.58895515448,"d4d5","Easy",18.8682729974389,19.9510782499861,1.08280525254719
"5543","2016-01-07 19:40:23",42638,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",100.11488860814,20.4015096845148,25.0224762663698,45.4239859508846,30.0269715196438,75.0861664561047,40.2277263619012,26.8858780004084,57.0999999998603,"true","iterativeDeepening",9616,520.056744964807,"e6d7","Easy",26.8858780004084,20.4015096845148,-6.48436831589357
"5544","2016-01-07 19:40:23",42637,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",95.9653443159903,19.5559114998735,25.2594032388767,44.8153147387503,30.311283886652,71.9740082369927,40.0892396365888,19.831715002656,44.5909580001608,"true","iterativeDeepening",9638,520.743633523909,"c1g5","Easy",19.831715002656,19.5559114998735,-0.275803502782434
"5545","2016-01-07 19:40:23",42639,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",95.8724902663758,19.5369896110437,25.2772050386292,44.8141946496729,30.332646046355,71.9043676997819,40.1011408518768,18.6423779986799,41.0752499999944,"true","iterativeDeepening",9660,525.234372564172,"a8e8","Easy",18.6423779986799,19.5369896110437,0.894611612363821
"5546","2016-01-07 19:40:23",42642,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",117.587750356326,23.9621465001546,25.1604857502188,49.1226322503735,30.1925829002626,88.1908127672447,42.1736561503399,16.6980210021138,37.283415999962,"true","iterativeDeepening",9682,533.491227893335,"e1g1","Easy",16.6980210021138,23.9621465001546,7.26412549804081
"5547","2016-01-07 19:40:23",42634,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",92.021881748019,18.752308850063,24.9126762547535,43.6649851048165,29.8952115057042,69.0164113110143,39.2713659307357,20.3358709998429,40.4562910001259,"true","iterativeDeepening",9702,542.58094525337,"h7h6","Easy",20.3358709998429,18.752308850063,-1.58356214977987
"5548","2016-01-07 19:40:23",42641,"Wi-Fi","true",6.72681022221999,4.9072294,"Time Save",105.044747549746,21.4061211497899,24.4495114783609,45.8556326281508,29.339413774033,78.7835606623095,40.042474348928,23.6009039990604,70.5298330001533,"true","iterativeDeepening",9616,528.133822779058,"g5e3","Easy",23.6009039990604,21.4061211497899,-2.19478284927048
