"","GameID","InputID","NetworkTyp","ServerAvailable","Ping","CSR","DecisionIndication","LocalTimeEstimation","ServerTimeEstimation","CommunicationTimeEstimatiom","OverallOffloadingTimeEstimation","CommunicationEnergyEstimation","LocalEnergyEstimation","ServerEnergyEstimation","RealServerTime","RealExecutionTime","OffloadingDone","ExecutedTask","ParamterSizeKB","UplinkKBs","Result","Difficulty","newTime","newEstimation","EstRealDiff"
"232","2015-12-29 14:30:29",12141,"Other","true",1374.10961409956,8.450681,"Time Save",81.0109043774093,9.58631700091064,1743.09415146561,1752.68046846652,2091.71298175874,60.758178283057,2096.50614025919,-1,39.4214579984546,"false","iterativeDeepening",9700,26.2883644643816,"b6c6","Very Easy",39.4214579984546,81.0109043774093,41.5894463789547
"233","2015-12-29 14:30:29",12144,"Other","true",1374.10961409956,8.244089,"Time Save",45.9667519329178,5.57572234204462,1743.93102361222,1749.50674595426,2092.71722833466,34.4750639496883,2095.50508950568,-1,51.3406249992549,"false","iterativeDeepening",9722,26.2883644643816,"a2c2","Very Easy",51.3406249992549,45.9667519329178,-5.37387306633719
"234","2015-12-29 14:30:29",12140,"Other","true",1374.10961409956,8.259972,"Time Save",53.4639064524301,6.47265013982615,1744.76789575882,1751.24054589865,2093.72147491058,40.0979298393226,2096.9577999805,-1,43.9774999991059,"false","iterativeDeepening",9744,26.2883644643816,"d8d5","Very Easy",43.9774999991059,53.4639064524301,9.48640645332419
"235","2015-12-29 14:30:29",12039,"Other","true",1374.10961409956,8.61351,"Time Save",23.3978828789229,2.85107699967921,1739.89882145131,1742.74989845099,2087.87858574157,17.5484121591922,2089.30412424141,-1,47.7557809986174,"false","iterativeDeepening",9616,26.2883644643816,"b5d5","Very Easy",47.7557809986174,23.3978828789229,-24.3578981196945
"236","2015-12-29 14:30:29",11935,"Other","true",1374.10961409956,8.61351,"Time Save",57.388227377064,6.66258313959072,1739.89882145131,1746.5614045909,2087.87858574157,43.041170532798,2091.20987731137,-1,57.2857289984822,"false","iterativeDeepening",9616,26.2883644643816,"c6d5","Very Easy",57.2857289984822,57.388227377064,0.102498378581764
"237","2015-12-29 14:30:29",11837,"Other","true",1374.10961409956,8.532333,"Time Save",41.4943498143131,4.86318900063634,1739.89882145131,1744.76201045195,2087.87858574157,31.1207623607348,2090.31018024189,-1,45.9809370003641,"false","iterativeDeepening",9616,26.2883644643816,"c2c7","Very Easy",45.9809370003641,41.4943498143131,-4.48658718605094
"238","2015-12-29 14:30:29",11704,"Other","true",1374.10961409956,8.576265,"Time Save",23.2119568569054,2.7065343654833,1739.89882145131,1742.60535581679,2087.87858574157,17.408967642679,2089.23185292431,-1,20.9719789996743,"false","iterativeDeepening",9616,26.2883644643816,"e7d8","Very Easy",20.9719789996743,23.2119568569054,2.23997785723103
"239","2015-12-29 14:30:29",11741,"Other","true",1374.10961409956,8.576265,"Time Save",48.3530811559186,5.63801133322219,1740.69765395489,1746.33566528811,2088.83718474586,36.264810866939,2091.65619041247,-1,41.9732809998095,"false","iterativeDeepening",9637,26.2883644643816,"d3d5","Very Easy",41.9732809998095,48.3530811559186,6.37980015610911
"240","2015-12-29 14:30:29",11604,"Other","true",1374.10961409956,8.522381,"Time Save",41.5621874964367,4.87682823979233,1739.89882145131,1744.7756496911,2087.87858574157,31.1716406223275,2090.31699986147,-1,12.4980730004609,"false","iterativeDeepening",9616,26.2883644643816,"e6d5","Very Easy",12.4980730004609,41.5621874964367,29.0641144959758
"241","2015-12-29 14:30:29",11525,"Other","true",1374.10961409956,8.522381,"Time Save",49.1631239997223,5.76870771055575,1739.89882145131,1745.66752916187,2087.87858574157,36.8723429997917,2090.76293959685,-1,25.129374999553,"false","iterativeDeepening",9616,26.2883644643816,"c7f7","Very Easy",25.129374999553,49.1631239997223,24.0337490001693
"242","2015-12-29 14:30:29",11417,"Other","true",1374.10961409956,8.522381,"Time Save",32.0106993472304,3.75607473897901,1739.89882145131,1743.65489619029,2087.87858574157,24.0080245104228,2089.75662311106,-1,23.1885409988463,"false","iterativeDeepening",9616,26.2883644643816,"g7g6","Very Easy",23.1885409988463,32.0106993472304,8.82215834838408
"243","2015-12-29 14:30:29",11423,"Other","true",1374.10961409956,8.522381,"Time Save",25.5407145119181,2.9968989915864,1739.89882145131,1742.8957204429,2087.87858574157,19.1555358839386,2089.37703523736,-1,23.7305729985237,"false","iterativeDeepening",9616,26.2883644643816,"e5e6","Very Easy",23.7305729985237,25.5407145119181,1.8101415133944
"244","2015-12-29 14:30:29",11417,"Other","true",1374.10961409956,8.776419,"Time Save",29.9016010408838,3.40703903391465,1739.89882145131,1743.30586048522,2087.87858574157,22.4262007806628,2089.58210525853,-1,25.6757810004056,"false","iterativeDeepening",9616,26.2883644643816,"h8e8","Very Easy",25.6757810004056,29.9016010408838,4.22582004047821
"245","2015-12-29 14:30:29",11424,"Other","true",1374.10961409956,8.776419,"Time Save",20.657521815593,2.35375300049782,1740.69765395489,1743.05140695538,2088.83718474586,15.4931413616948,2090.01406124611,-1,26.6048959977925,"false","iterativeDeepening",9637,26.2883644643816,"g2g4","Very Easy",26.6048959977925,20.657521815593,-5.94737418219944
"246","2015-12-29 14:30:29",11416,"Other","true",1374.10961409956,8.896742,"Time Save",37.7334220956705,4.24126299936324,1739.89882145131,1744.14008445067,2087.87858574157,28.3000665717529,2089.99921724125,-1,23.409063000232,"false","iterativeDeepening",9616,26.2883644643816,"h4g3","Very Easy",23.409063000232,37.7334220956705,14.3243590954385
"247","2015-12-29 14:30:29",11324,"Other","true",1374.10961409956,8.735915,"Time Save",35.8122907076161,4.0994320518497,1739.89882145131,1743.99825350316,2087.87858574157,26.8592180307121,2089.9283017675,-1,37.9331259988248,"false","iterativeDeepening",9616,26.2883644643816,"f7d7","Very Easy",37.9331259988248,35.8122907076161,-2.1208352912087
"248","2015-12-29 14:30:29",11324,"Other","true",1374.10961409956,8.651551,"Time Save",36.3833001923633,4.20540769569857,1741.57256574452,1745.77797344022,2089.88707889342,27.2874751442725,2091.98978274127,-1,36.7907819971442,"false","iterativeDeepening",9660,26.2883644643816,"f3g5","Very Easy",36.7907819971442,36.3833001923633,-0.407481804780893
"249","2015-12-29 14:30:29",11317,"Other","true",1374.10961409956,8.58147,"Time Save",32.992107564703,3.84457550387622,1742.40943789112,1746.254013395,2090.89132546934,24.7440806735272,2092.81361322128,-1,24.3348430022597,"false","iterativeDeepening",9682,26.2883644643816,"e8e6","Very Easy",24.3348430022597,32.992107564703,8.65726456244325
"250","2015-12-29 14:30:29",11223,"Other","true",1374.10961409956,8.58147,"Time Save",31.8447743337601,3.71087658131375,1739.89882145131,1743.60969803262,2087.87858574157,23.8835807503201,2089.73402403223,-1,30.2571359984577,"false","iterativeDeepening",9616,26.2883644643816,"d7d5","Very Easy",30.2571359984577,31.8447743337601,1.58763833530247
"251","2015-12-29 14:30:29",11124,"Other","true",1374.10961409956,8.58147,"Time Save",54.085368231897,6.30257649999112,1739.89882145131,1746.2013979513,2087.87858574157,40.5640261739227,2091.02987399157,-1,33.9839060008526,"false","iterativeDeepening",9616,26.2883644643816,"e6e1","Very Easy",33.9839060008526,54.085368231897,20.1014622310444
"252","2015-12-29 14:30:29",11125,"Other","true",1374.10961409956,8.429594,"Time Save",32.3908916138115,3.84252093996812,1741.57256574452,1745.41508668448,2089.88707889342,24.2931687103586,2091.8083393634,-1,31.9736449979246,"false","iterativeDeepening",9660,26.2883644643816,"e1e2","Very Easy",31.9736449979246,32.3908916138115,0.417246615886953
"253","2015-12-29 14:30:29",11123,"Other","true",1374.10961409956,8.429594,"Time Save",32.5196738348001,3.85779833296935,1742.37139824809,1746.22919658106,2090.84567789771,24.3897553761001,2092.7745770642,-1,33.5731769986451,"false","iterativeDeepening",9681,26.2883644643816,"d5c5","Very Easy",33.5731769986451,32.5196738348001,-1.05350316384495
"254","2015-12-29 14:30:29",11104,"Other","true",1374.10961409956,8.442598,"Time Save",14.6738442681512,1.73807205698697,1743.17023075167,1744.90830280866,2091.804276902,11.0053832011134,2092.6733129305,-1,16.0051029995084,"false","iterativeDeepening",9702,26.2883644643816,"c8d7","Very Easy",16.0051029995084,14.6738442681512,-1.33125873135719
"255","2015-12-29 14:30:29",11123,"Other","true",1374.10961409956,8.442598,"Time Save",32.7131754110796,3.87477576007248,1743.96906325524,1747.84383901532,2092.76287590629,24.5348815583097,2094.70026378633,-1,32.2174489982426,"false","iterativeDeepening",9723,26.2883644643816,"c5d5","Very Easy",32.2174489982426,32.7131754110796,0.495726412837023
"256","2015-12-29 14:30:29",11106,"Other","true",1374.10961409956,8.446615,"Time Save",18.5460693991629,2.19568062686102,1744.72985611579,1746.92553674265,2093.67582733895,13.9095520493722,2094.77366765238,-1,13.2296350002289,"false","iterativeDeepening",9743,26.2883644643816,"d7c6","Very Easy",13.2296350002289,18.5460693991629,5.316434398934
"257","2015-12-29 14:30:29",11123,"Other","true",1374.10961409956,8.4237385,"Time Save",32.5966414476302,3.86961697903077,1745.52868861937,1749.3983055984,2094.63442634324,24.4474810857226,2096.56923483276,-1,34.1457820013165,"false","iterativeDeepening",9764,26.2883644643816,"d5c5","Very Easy",34.1457820013165,32.5966414476302,-1.54914055368636
"258","2015-12-29 14:30:29",11104,"Other","true",1374.10961409956,8.433799,"Time Save",14.936561411766,1.7710360163578,1746.36556076597,1748.13659678233,2095.63867291917,11.2024210588245,2096.52419092735,-1,12.1823960021138,"false","iterativeDeepening",9786,26.2883644643816,"c6d6","Very Easy",12.1823960021138,14.936561411766,2.75416540965214
"259","2015-12-29 14:30:29",11123,"Other","true",1374.10961409956,8.433799,"Time Save",32.7946419415179,3.8884781055588,1747.20243291258,1751.09091101813,2096.64291949509,24.5959814561384,2098.58715854787,-1,41.8026559986174,"false","iterativeDeepening",9808,26.2883644643816,"g5f7","Very Easy",41.8026559986174,32.7946419415179,-9.00801405709952
"260","2015-12-29 14:30:29",11103,"Other","true",1374.10961409956,8.469582,"Time Save",18.140260399878,2.14181304910061,1748.07734470221,1750.21915775131,2097.69281364265,13.6051952999085,2098.7637201672,-1,15.6081769987941,"false","iterativeDeepening",9831,26.2883644643816,"d6e6","Very Easy",15.6081769987941,18.140260399878,2.53208340108394
"261","2015-12-29 14:30:29",11124,"Other","true",1374.10961409956,8.469582,"Time Save",46.9147593217189,5.53920624597801,1748.83813756276,1754.37734380873,2098.60576507531,35.1860694912892,2101.3753681983,-1,39.7104160003364,"false","iterativeDeepening",9851,26.2883644643816,"f7g5","Very Easy",39.7104160003364,46.9147593217189,7.20434332138252
"262","2015-12-29 14:30:29",11104,"Other","true",1374.10961409956,8.3446665,"Time Save",14.4476983034543,1.73136917291051,1749.63697006633,1751.36833923924,2099.5643640796,10.8357737275907,2100.43004866605,-1,13.2564579993486,"false","iterativeDeepening",9872,26.2883644643816,"e6d6","Very Easy",13.2564579993486,14.4476983034543,1.19124030410567
"263","2015-12-29 14:30:29",11123,"Other","true",1374.10961409956,8.3446665,"Time Save",33.4891306634762,4.01323776566208,1750.47384221293,1754.4870799786,2100.56861065552,25.1168479976071,2102.57522953835,-1,26.6897910013795,"false","iterativeDeepening",9894,26.2883644643816,"g5f7","Very Easy",26.6897910013795,33.4891306634762,6.79933966209669
"264","2015-12-29 14:30:29",11103,"Other","true",1374.10961409956,8.363105,"Time Save",17.7182464996974,2.11862064155793,1751.31071435954,1753.4293350011,2101.57285723145,13.288684874773,2102.63216755222,-1,12.1646870002151,"false","iterativeDeepening",9916,26.2883644643816,"d6e6","Very Easy",12.1646870002151,17.7182464996974,5.55355949948231
"265","2015-12-29 14:30:29",11124,"Other","true",1374.10961409956,8.363105,"Time Save",44.7781344538369,5.35424766474355,1752.07150722009,1757.42575488483,2102.4858086641,33.5836008403777,2105.16293249648,-1,29.1557810008526,"false","iterativeDeepening",9936,26.2883644643816,"f7d8","Very Easy",29.1557810008526,44.7781344538369,15.6223534529843
"266","2015-12-29 14:30:29",11104,"Other","true",1374.10961409956,8.223889,"Time Save",14.2428684503796,1.73188960146166,1752.87033972366,1754.60222932512,2103.4444076684,10.6821513377847,2104.31035246913,-1,12.554999999702,"false","iterativeDeepening",9957,26.2883644643816,"e6d7","Very Easy",12.554999999702,14.2428684503796,1.68786845067765
"267","2015-12-29 14:30:29",11122,"Other","true",1374.10961409956,8.223889,"Time Save",38.8591683346121,4.72515700012445,1753.63113258421,1758.35628958434,2104.35735910105,29.1443762509591,2106.71993760112,-1,26.2227090001106,"false","iterativeDeepening",9977,26.2883644643816,"c5d5","Very Easy",26.2227090001106,38.8591683346121,12.6364593345015
"268","2015-12-29 14:30:29",11105,"Other","true",1374.10961409956,8.096541,"Time Save",15.7049260708761,1.93970799207087,1754.46800473081,1756.40771272289,2105.36160567698,11.7786945531571,2106.33145967301,-1,11.5551050007343,"false","iterativeDeepening",9999,26.2883644643816,"d7c7","Very Easy",11.5551050007343,15.7049260708761,4.14982107014175
"269","2015-12-29 14:30:29",11121,"Other","true",1374.10961409956,8.096541,"Time Save",43.0644673676223,5.31887199915946,1755.26683723439,1760.58570923355,2106.32020468127,32.2983505257167,2108.97964068085,-1,25.7488020025194,"false","iterativeDeepening",10020,26.2883644643816,"g2f3","Very Easy",25.7488020025194,43.0644673676223,17.3156653651029
"270","2015-12-29 14:30:29",11125,"Other","true",1374.10961409956,7.941517,"Time Save",31.9736449979246,4.02613826757245,1756.10370938099,1760.12984764857,2107.32445125719,23.9802337484434,2109.33752039098,-1,32.4647919982672,"false","iterativeDeepening",10042,26.2883644643816,"e2f2","Very Easy",32.4647919982672,31.9736449979246,-0.491147000342604
"271","2015-12-29 14:30:29",11002,"Other","true",1374.10961409956,7.941517,"Time Save",23.3903479685466,2.94532497167945,1739.89882145131,1742.84414642299,2087.87858574157,17.54276097641,2089.35124822741,-1,11.3510940000415,"false","iterativeDeepening",9616,26.2883644643816,"f3e4","Very Easy",11.3510940000415,23.3903479685466,12.0392539685051
"272","2015-12-29 14:30:29",11022,"Other","true",1374.10961409956,7.941517,"Time Save",30.5025746030077,3.84090030638122,1740.73569359791,1744.57659390429,2088.8828323175,22.8769309522558,2090.80328247069,-1,26.340051997453,"false","iterativeDeepening",9638,26.2883644643816,"g3g2","Very Easy",26.340051997453,30.5025746030077,4.16252260555473
"273","2015-12-29 14:30:29",11019,"Other","true",1374.10961409956,7.93858,"Time Save",21.8192904316177,2.74851300008595,1739.89882145131,1742.6473344514,2087.87858574157,16.3644678237133,2089.25284224161,-1,39.6196870021522,"false","iterativeDeepening",9616,26.2883644643816,"d8e6","Very Easy",39.6196870021522,21.8192904316177,-17.8003965705345
"274","2015-12-29 14:30:29",11005,"Other","true",1374.10961409956,8.246979,"Time Save",16.9541277498938,2.05579864381458,1740.69765395489,1742.7534525987,2088.83718474586,12.7155958124204,2089.86508406777,-1,11.3176040016115,"false","iterativeDeepening",9637,26.2883644643816,"c7b6","Very Easy",11.3176040016115,16.9541277498938,5.63652374828234
"275","2015-12-29 14:30:29",11024,"Other","true",1374.10961409956,8.246979,"Time Save",33.1129170004278,4.01515730366315,1741.49648645846,1745.51164376212,2089.79578375015,24.8346877503209,2091.80336240199,-1,30.9664070010185,"false","iterativeDeepening",9658,26.2883644643816,"d5d1","Very Easy",30.9664070010185,33.1129170004278,2.14650999940932
"276","2015-12-29 14:30:29",11026,"Other","true",1374.10961409956,8.246979,"Time Save",28.9760115057754,3.51353051218467,1742.29531896204,1745.80884947422,2090.75438275445,21.7320086293316,2092.51114801054,-1,43.2326039969921,"false","iterativeDeepening",9679,26.2883644643816,"f2e2","Very Easy",43.2326039969921,28.9760115057754,-14.2565924912167
"277","2015-12-29 14:30:29",11004,"Other","true",1374.10961409956,8.246979,"Time Save",16.018314278446,1.94232515264793,1743.09415146561,1745.03647661826,2091.71298175874,12.0137357088345,2092.68414433506,-1,11.4645310007036,"false","iterativeDeepening",9700,26.2883644643816,"e4f3","Very Easy",11.4645310007036,16.018314278446,4.55378327774239
"278","2015-12-29 14:30:29",11028,"Other","true",1374.10961409956,8.246979,"Time Save",29.0861077265016,3.52688039751036,1743.93102361222,1747.45790400973,2092.71722833466,21.8145807948762,2094.48066853342,-1,28.636874999851,"false","iterativeDeepening",9722,26.2883644643816,"g2g1q","Very Easy",28.636874999851,29.0861077265016,0.44923272665066
"279","2015-12-29 14:30:29",11025,"Other","true",1374.10961409956,8.246979,"Time Save",28.6963846461294,3.479623930418,1739.89882145131,1743.37844538173,2087.87858574157,21.5222884845971,2089.61839770678,-1,36.9000519998372,"false","iterativeDeepening",9616,26.2883644643816,"d1g1","Very Easy",36.9000519998372,28.6963846461294,-8.20366735370774
"280","2015-12-29 14:30:29",10926,"Other","true",1374.10961409956,8.444265,"Time Save",23.6025771484264,2.79510130562408,1739.89882145131,1742.69392275693,2087.87858574157,17.7019328613198,2089.27613639438,-1,26.0106259994209,"false","iterativeDeepening",9616,26.2883644643816,"e2e6","Very Easy",26.0106259994209,23.6025771484264,-2.40804885099445
"281","2015-12-29 14:30:29",10818,"Other","true",1374.10961409956,8.444265,"Time Save",25.0004169996828,2.96063848271834,1739.89882145131,1742.85945993403,2087.87858574157,18.7503127497621,2089.35890498293,-1,22.5008330009878,"false","iterativeDeepening",9616,26.2883644643816,"g1d1","Very Easy",22.5008330009878,25.0004169996828,2.49958399869502
"282","2015-12-29 14:30:29",10825,"Other","true",1374.10961409956,8.444265,"Time Save",35.5661074998789,4.21186520792733,1740.69765395489,1744.90951916281,2088.83718474586,26.6745806249091,2090.94311734983,-1,26.8940620012581,"false","iterativeDeepening",9637,26.2883644643816,"f5e3","Very Easy",26.8940620012581,35.5661074998789,8.67204549862072
"283","2015-12-29 14:30:29",10820,"Other","true",1374.10961409956,8.444265,"Time Save",23.2881916425029,2.75787065354104,1741.53452610149,1744.29239675503,2089.84143132179,17.4661437318772,2091.22036664856,-1,20.195988997817,"false","iterativeDeepening",9659,26.2883644643816,"d1d3","Very Easy",20.195988997817,23.2881916425029,3.09220264468585
"284","2015-12-29 14:30:29",10822,"Other","true",1374.10961409956,8.444265,"Time Save",27.2434898984937,3.22627116971899,1742.25727931901,1745.48355048873,2090.70873518281,20.4326174238703,2092.32187076767,-1,22.2504169978201,"false","iterativeDeepening",9678,26.2883644643816,"e3c4","Very Easy",22.2504169978201,27.2434898984937,4.99307290067361
"285","2015-12-29 14:30:29",10818,"Other","true",1374.10961409956,8.523816,"Time Save",23.7506250003353,2.78638402065991,1743.05611182259,1745.84249584325,2091.6673341871,17.8129687502515,2093.06052619743,-1,22.5820840001106,"false","iterativeDeepening",9699,26.2883644643816,"f3f4","Very Easy",22.5820840001106,23.7506250003353,1.16854100022465
"286","2015-12-29 14:30:29",10824,"Other","true",1374.10961409956,8.523816,"Time Save",32.1754165003076,3.77476661743717,1743.85494432616,1747.6297109436,2092.62593319139,24.1315623752307,2094.51331650011,-1,23.016249999404,"false","iterativeDeepening",9720,26.2883644643816,"c4e5","Very Easy",23.016249999404,32.1754165003076,9.15916650090367
"287","2015-12-29 14:30:29",10819,"Other","true",1374.10961409956,8.523816,"Time Save",23.3173577455943,2.73555382333801,1744.65377682974,1747.38933065308,2093.58453219569,17.4880183091957,2094.95230910735,-1,23.4195309989154,"false","iterativeDeepening",9741,26.2883644643816,"d3d5","Very Easy",23.4195309989154,23.3173577455943,-0.102173253321137
"288","2015-12-29 14:30:29",10818,"Other","true",1374.10961409956,8.523816,"Time Save",23.3611113335937,2.74068692187527,1745.45260933331,1748.19329625519,2094.54313119998,17.5208335001953,2095.91347466091,-1,21.0855729989707,"false","iterativeDeepening",9762,26.2883644643816,"e5c4","Very Easy",21.0855729989707,23.3611113335937,2.27553833462298
"289","2015-12-29 14:30:29",10820,"Other","true",1374.10961409956,8.523816,"Time Save",20.195988997817,2.36936000733228,1746.28948147992,1748.65884148725,2095.5473777759,15.1469917483628,2096.73205777957,-1,21.5767199993134,"false","iterativeDeepening",9784,26.2883644643816,"b4b5","Very Easy",21.5767199993134,20.195988997817,-1.38073100149632
"290","2015-12-29 14:30:29",10822,"Other","true",1374.10961409956,8.523816,"Time Save",26.287567497478,3.08401391609515,1739.89882145131,1742.9828353674,2087.87858574157,19.7156756231085,2089.42059269962,-1,22.3735929988325,"false","iterativeDeepening",9616,26.2883644643816,"c4e3","Very Easy",22.3735929988325,26.287567497478,3.91397449864552
"291","2015-12-29 14:30:29",10816,"Other","true",1374.10961409956,8.582656,"Time Save",31.277785796159,3.64430150017142,1740.69765395489,1744.34195545506,2088.83718474586,23.4583393471193,2090.65933549595,-1,22.9521350003779,"false","iterativeDeepening",9637,26.2883644643816,"d5d3","Very Easy",22.9521350003779,31.277785796159,8.32565079578112
"292","2015-12-29 14:30:29",10822,"Other","true",1374.10961409956,8.473866,"Time Save",25.6128998504277,3.02257534540426,1741.49648645846,1744.51906180387,2089.79578375015,19.2096748878208,2091.30707142286,-1,26.0939070023596,"false","iterativeDeepening",9658,26.2883644643816,"e3g2","Very Easy",26.0939070023596,25.6128998504277,-0.481007151931909
"293","2015-12-29 14:30:29",10804,"Other","true",1374.10961409956,8.534807,"Time Save",14.2278714645349,1.66704075703853,1742.33335860507,1744.0003993621,2090.80003032608,10.6709035984011,2091.6335507046,-1,11.9911969974637,"false","iterativeDeepening",9680,26.2883644643816,"f4g3","Very Easy",11.9911969974637,14.2278714645349,2.23667446707116
"294","2015-12-29 14:30:29",10821,"Other","true",1374.10961409956,8.534807,"Time Save",27.6946513802206,3.24490650044754,1743.13219110864,1746.37709760909,2091.75862933037,20.7709885351655,2093.38108258059,-1,23.0156770013273,"false","iterativeDeepening",9701,26.2883644643816,"e6e3","Very Easy",23.0156770013273,27.6946513802206,4.67897437889335
"295","2015-12-29 14:30:29",10805,"Other","true",1374.10961409956,8.466143,"Time Save",14.6039788452818,1.72498615265586,1743.93102361222,1745.65600976487,2092.71722833466,10.9529841339613,2093.57972141099,-1,11.7677079997957,"false","iterativeDeepening",9722,26.2883644643816,"d3e3","Very Easy",11.7677079997957,14.6039788452818,2.8362708454861
"296","2015-12-29 14:30:29",10711,"Other","true",1374.10961409956,8.466143,"Time Save",24.0691743060578,2.84299181912495,1739.89882145131,1742.74181327043,2087.87858574157,18.0518807295434,2089.30008165113,-1,15.2163019999862,"false","iterativeDeepening",9616,26.2883644643816,"g2e3","Very Easy",15.2163019999862,24.0691743060578,8.85287230607165
"297","2015-12-29 14:30:29",10606,"Other","true",1374.10961409956,8.466143,"Time Save",16.4610419999808,1.94433789647861,1739.89882145131,1741.84315934779,2087.87858574157,12.3457814999856,2088.85075468981,-1,12.1493229977787,"false","iterativeDeepening",9616,26.2883644643816,"g3f4","Very Easy",12.1493229977787,16.4610419999808,4.31171900220215
"298","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",24.5832423976615,2.90371228092054,1740.69765395489,1743.60136623581,2088.83718474586,18.4374317982461,2090.28904088632,-1,18.8390109986067,"false","iterativeDeepening",9637,26.2883644643816,"e3d5","Very Easy",18.8390109986067,24.5832423976615,5.7442313990548
"299","2015-12-29 14:30:29",10606,"Other","true",1374.10961409956,8.466143,"Time Save",14.3051824988797,1.68969306126835,1741.49648645846,1743.18617951973,2089.79578375015,10.7288868741598,2090.64063028079,-1,12.5644269995391,"false","iterativeDeepening",9658,26.2883644643816,"f4e5","Very Easy",12.5644269995391,14.3051824988797,1.74075549934059
"300","2015-12-29 14:30:29",10614,"Other","true",1374.10961409956,8.466143,"Time Save",17.7817710004747,2.10033916581755,1742.29531896204,1744.39565812786,2090.75438275445,13.336328250356,2091.80455233735,-1,15.8299999982119,"false","iterativeDeepening",9679,26.2883644643816,"b6c5","Very Easy",15.8299999982119,17.7817710004747,1.95177100226283
"301","2015-12-29 14:30:29",10604,"Other","true",1374.10961409956,8.466143,"Time Save",12.8499469999224,1.5178042143213,1743.13219110864,1744.64999532296,2091.75862933037,9.6374602499418,2092.51753143753,-1,11.823801998049,"false","iterativeDeepening",9701,26.2883644643816,"h3h4","Very Easy",11.823801998049,12.8499469999224,1.02614500187337
"302","2015-12-29 14:30:29",10613,"Other","true",1374.10961409956,8.466143,"Time Save",18.9641660004854,2.24000076239998,1739.89882145131,1742.13882221371,2087.87858574157,14.2231245003641,2088.99858612277,-1,15.2307290025055,"false","iterativeDeepening",9616,26.2883644643816,"c5c4","Very Easy",15.2307290025055,18.9641660004854,3.73343699797988
"303","2015-12-29 14:30:29",10605,"Other","true",1374.10961409956,8.466143,"Time Save",16.0438799997792,1.89506374445569,1740.69765395489,1742.59271769934,2088.83718474586,12.0329099998344,2089.78471661809,-1,11.7066139988601,"false","iterativeDeepening",9637,26.2883644643816,"e5d6","Very Easy",11.7066139988601,16.0438799997792,4.33726600091904
"304","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",18.8390109986067,2.22521776062604,1741.49648645846,1743.72170421909,2089.79578375015,14.129258248955,2090.90839263047,-1,16.2962510026991,"false","iterativeDeepening",9658,26.2883644643816,"c4d4","Very Easy",16.2962510026991,18.8390109986067,2.54275999590755
"305","2015-12-29 14:30:29",10605,"Other","true",1374.10961409956,8.466143,"Time Save",14.5981246661395,1.72429467137787,1742.33335860507,1744.05765327644,2090.80003032608,10.9485934996046,2091.66217766177,-1,11.4551560021937,"false","iterativeDeepening",9680,26.2883644643816,"d6e6","Very Easy",11.4551560021937,14.5981246661395,3.14296866394579
"306","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",17.5676310006529,2.07504547439717,1743.17023075167,1745.24527622607,2091.804276902,13.1757232504897,2092.8417996392,-1,17.2312500029802,"false","iterativeDeepening",9702,26.2883644643816,"d4e4","Very Easy",17.2312500029802,17.5676310006529,0.336380997672681
"307","2015-12-29 14:30:29",10605,"Other","true",1374.10961409956,8.466143,"Time Save",13.812382500153,1.63148473442549,1743.96906325524,1745.60054798967,2092.76287590629,10.3592868751148,2093.57861827351,-1,15.462811999023,"false","iterativeDeepening",9723,26.2883644643816,"e6d6","Very Easy",15.462811999023,13.812382500153,-1.65042949886993
"308","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",17.4555040014287,2.06180130833464,1744.80593540185,1746.86773671018,2093.76712248222,13.0916280010715,2094.79802313638,-1,16.959425996989,"false","iterativeDeepening",9745,26.2883644643816,"e4d4","Very Easy",16.959425996989,17.4555040014287,0.496078004439674
"309","2015-12-29 14:30:29",10605,"Other","true",1374.10961409956,8.466143,"Time Save",14.142468399927,1.67047367109333,1745.60476790542,1747.27524157652,2094.72572148651,10.6068512999453,2095.56095832206,-1,12.0800000019372,"false","iterativeDeepening",9766,26.2883644643816,"d6e6","Very Easy",12.0800000019372,14.142468399927,2.06246839798987
"310","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",17.3314845003188,2.04715242912574,1746.44164005203,1748.48879248115,2095.72996806243,12.9986133752391,2096.753544277,-1,25.0516149997711,"false","iterativeDeepening",9788,26.2883644643816,"d4e4","Very Easy",25.0516149997711,17.3314845003188,-7.72013049945235
"311","2015-12-29 14:30:29",10605,"Other","true",1374.10961409956,8.466143,"Time Save",13.7987236669287,1.62987138655482,1747.2404725556,1748.87034394216,2096.68856706672,10.3490427501965,2097.50350276,-1,12.8027079999447,"false","iterativeDeepening",9809,26.2883644643816,"e6d6","Very Easy",12.8027079999447,13.7987236669287,0.99601566698402
"312","2015-12-29 14:30:29",10615,"Other","true",1374.10961409956,8.466143,"Time Save",18.8755106002092,2.22952900402134,1748.11538434523,1750.34491334926,2097.73846121428,14.1566329501569,2098.85322571629,-1,16.4614059999585,"false","iterativeDeepening",9832,26.2883644643816,"d5e3","Very Easy",16.4614059999585,18.8755106002092,2.41410460025072
